timestamp,open,high,low,close,volume
2025-01-25 23:00:00,16409115.0,16414486.0,16362180.0,16362183.0,2.7423
2025-01-26 00:00:00,16362183.0,16375461.0,16341338.0,16344774.0,3.9229
2025-01-26 01:00:00,16344838.0,16360478.0,16342794.0,16350043.0,0.8054
2025-01-26 02:00:00,16350042.0,16360212.0,16338471.0,16353483.0,1.2274
2025-01-26 03:00:00,16353483.0,16429117.0,16353461.0,16395798.0,5.9202
2025-01-26 04:00:00,16398549.0,16447413.0,16395778.0,16402188.0,6.8914
2025-01-26 05:00:00,16402187.0,16407286.0,16388849.0,16404031.0,2.5906
2025-01-26 06:00:00,16400471.0,16400471.0,16380413.0,16382614.0,1.432
2025-01-26 07:00:00,16382614.0,16383500.0,16380393.0,16383482.0,0.7766
2025-01-26 08:00:00,16383482.0,16397000.0,16368001.0,16392215.0,2.5065
2025-01-26 09:00:00,16392214.0,16392215.0,16324210.0,16351474.0,12.9612
2025-01-26 10:00:00,16351474.0,16358559.0,16342323.0,16358559.0,3.3475
2025-01-26 11:00:00,16358559.0,16380000.0,16358558.0,16372218.0,2.6611
2025-01-26 12:00:00,16373016.0,16380000.0,16364180.0,16380000.0,2.7013
2025-01-26 13:00:00,16379999.0,16407459.0,16379999.0,16392971.0,9.7297
2025-01-26 14:00:00,16392970.0,16399374.0,16385520.0,16393953.0,1.47
2025-01-26 15:00:00,16393953.0,16402137.0,16390753.0,16399172.0,1.3878
2025-01-26 16:00:00,16399172.0,16399173.0,16390000.0,16396772.0,1.4174
2025-01-26 17:00:00,16396772.0,16396773.0,16394999.0,16395000.0,0.2837
2025-01-26 18:00:00,16395000.0,16420000.0,16393000.0,16417001.0,2.0625
2025-01-26 19:00:00,16417001.0,16417002.0,16411532.0,16411532.0,0.2539
2025-01-26 20:00:00,16411531.0,16411531.0,16390000.0,16390000.0,1.4889
2025-01-26 21:00:00,16390001.0,16390001.0,16344053.0,16349179.0,4.4217
2025-01-26 22:00:00,16346079.0,16346157.0,16294285.0,16305205.0,7.4467
2025-01-26 23:00:00,16305205.0,16305205.0,16025919.0,16037048.0,30.8843
2025-01-27 00:00:00,16037048.0,16149898.0,15875486.0,15883100.0,37.4688
2025-01-27 01:00:00,15883100.0,15931456.0,15805459.0,15821145.0,30.9199
2025-01-27 02:00:00,15821144.0,15868423.0,15754068.0,15774121.0,22.0601
2025-01-27 03:00:00,15774122.0,15934579.0,15750001.0,15882000.0,22.2451
2025-01-27 04:00:00,15882000.0,15882000.0,15706943.0,15740684.0,14.0684
2025-01-27 05:00:00,15740683.0,15787614.0,15630000.0,15734470.0,17.3873
2025-01-27 06:00:00,15734470.0,15761878.0,15510000.0,15510000.0,28.2771
2025-01-27 07:00:00,15510000.0,15534720.0,15300000.0,15484054.0,58.5886
2025-01-27 08:00:00,15484054.0,15490001.0,15361541.0,15403757.0,22.8477
2025-01-27 09:00:00,15403757.0,15465000.0,15350000.0,15425903.0,14.6316
2025-01-27 10:00:00,15426718.0,15426718.0,15170058.0,15184389.0,32.8886
2025-01-27 11:00:00,15184999.0,15328123.0,15182339.0,15258899.0,26.9729
2025-01-27 12:00:00,15258899.0,15598882.0,15257000.0,15573490.0,27.2149
2025-01-27 13:00:00,15573489.0,15759090.0,15500000.0,15558743.0,38.2713
2025-01-27 14:00:00,15558742.0,15846540.0,15480449.0,15810000.0,34.2222
2025-01-27 15:00:00,15807119.0,15821506.0,15642374.0,15690000.0,19.5773
2025-01-27 16:00:00,15689661.0,15698949.0,15412660.0,15440001.0,10.6734
2025-01-27 17:00:00,15442444.0,15491532.0,15350000.0,15361308.0,9.4217
2025-01-27 18:00:00,15356833.0,15443897.0,15340000.0,15363683.0,5.037
2025-01-27 19:00:00,15369883.0,15507725.0,15369883.0,15460489.0,9.7664
2025-01-27 20:00:00,15465722.0,15780401.0,15459454.0,15746579.0,4.9084
2025-01-27 21:00:00,15741270.0,15879750.0,15659257.0,15716901.0,8.7464
2025-01-27 22:00:00,15716900.0,15806311.0,15716900.0,15769972.0,6.095
2025-01-27 23:00:00,15775948.0,15876456.0,15775945.0,15876239.0,12.1892
2025-01-28 00:00:00,15876240.0,15994999.0,14555748.0,15849891.0,74.0786
2025-01-28 01:00:00,15847813.0,15863313.0,15780319.0,15780319.0,20.5123
2025-01-28 02:00:00,15798353.0,15980823.0,15795253.0,15977611.0,20.653
2025-01-28 03:00:00,15977612.0,16067385.0,15943291.0,16047377.0,10.9106
2025-01-28 04:00:00,16047377.0,16150025.0,16040000.0,16080677.0,9.2302
2025-01-28 05:00:00,16080676.0,16135245.0,16053810.0,16100958.0,9.8611
2025-01-28 06:00:00,16098685.0,16121212.0,16043259.0,16071145.0,5.3117
2025-01-28 07:00:00,16070000.0,16144711.0,16035947.0,16075824.0,9.7116
2025-01-28 08:00:00,16075824.0,16087367.0,16027437.0,16053403.0,8.5038
2025-01-28 09:00:00,16055929.0,16067704.0,15969999.0,16028290.0,10.756
2025-01-28 10:00:00,16028290.0,16065258.0,15971951.0,15982000.0,11.6918
2025-01-28 11:00:00,15982770.0,16019422.0,15970000.0,15989778.0,10.6479
2025-01-28 12:00:00,15989778.0,16021021.0,15927873.0,15944310.0,15.5168
2025-01-28 13:00:00,15944310.0,16001798.0,15944310.0,15971574.0,8.8204
2025-01-28 14:00:00,15971573.0,16000000.0,15850000.0,15967090.0,27.4224
2025-01-28 15:00:00,15964560.0,16150000.0,15964560.0,16015459.0,12.7796
2025-01-28 16:00:00,16019418.0,16033884.0,15898471.0,15945253.0,4.8607
2025-01-28 17:00:00,15945159.0,16056916.0,15945159.0,15995605.0,2.2527
2025-01-28 18:00:00,15993080.0,16062999.0,15933784.0,15933786.0,7.8121
2025-01-28 19:00:00,15933786.0,15980685.0,15885008.0,15970567.0,1.2731
2025-01-28 20:00:00,15970567.0,15972564.0,15781211.0,15781211.0,3.2513
2025-01-28 21:00:00,15781211.0,15806423.0,15614564.0,15619978.0,7.921
2025-01-28 22:00:00,15619979.0,15800000.0,15613573.0,15799998.0,9.0575
2025-01-28 23:00:00,15799997.0,15824168.0,15729765.0,15821065.0,8.0377
2025-01-29 00:00:00,15821065.0,15887748.0,15817276.0,15872459.0,5.5521
2025-01-29 01:00:00,15875321.0,15925153.0,15860000.0,15897072.0,4.6367
2025-01-29 02:00:00,15909560.0,15972500.0,15878918.0,15891565.0,6.4934
2025-01-29 03:00:00,15894155.0,15933892.0,15890567.0,15921569.0,4.1535
2025-01-29 04:00:00,15921570.0,15928948.0,15903960.0,15907315.0,2.4752
2025-01-29 05:00:00,15907302.0,15957034.0,15907301.0,15917944.0,4.768
2025-01-29 06:00:00,15917944.0,16011481.0,15917944.0,15998298.0,4.5177
2025-01-29 07:00:00,16003950.0,16003950.0,15969170.0,15992052.0,3.0243
2025-01-29 08:00:00,15992052.0,16020000.0,15980492.0,15997791.0,4.2106
2025-01-29 09:00:00,15997791.0,15997791.0,15931669.0,15933011.0,3.8393
2025-01-29 10:00:00,15933759.0,15981076.0,15907913.0,15970202.0,5.4273
2025-01-29 11:00:00,15970201.0,16006200.0,15953044.0,15987137.0,3.3242
2025-01-29 12:00:00,15989210.0,16008803.0,15922075.0,15922075.0,3.8068
2025-01-29 13:00:00,15922076.0,15922076.0,15833081.0,15859402.0,7.045
2025-01-29 14:00:00,15859401.0,15939642.0,15835233.0,15872969.0,9.6307
2025-01-29 15:00:00,15876216.0,15938741.0,15830000.0,15849997.0,2.5854
2025-01-29 16:00:00,15849795.0,15889871.0,15810802.0,15871699.0,2.2902
2025-01-29 17:00:00,15871698.0,15982669.0,15871698.0,15919822.0,3.961
2025-01-29 18:00:00,15919823.0,16008803.0,15871699.0,16008802.0,11.3247
2025-01-29 19:00:00,16003802.0,16177298.0,15815353.0,16120001.0,26.5525
2025-01-29 20:00:00,16124999.0,16295000.0,16007197.0,16221066.0,19.6267
2025-01-29 21:00:00,16235377.0,16241600.0,16138046.0,16143862.0,7.8786
2025-01-29 22:00:00,16138507.0,16173831.0,16096493.0,16103169.0,7.991
2025-01-29 23:00:00,16103170.0,16222010.0,16103169.0,16141701.0,5.8486
2025-01-30 00:00:00,16141701.0,16150000.0,16047708.0,16147528.0,6.1306
2025-01-30 01:00:00,16147527.0,16199998.0,16114912.0,16160000.0,6.416
2025-01-30 02:00:00,16159999.0,16194771.0,16120920.0,16194771.0,5.1274
2025-01-30 03:00:00,16194772.0,16295000.0,16177422.0,16287109.0,12.5164
2025-01-30 04:00:00,16294084.0,16355094.0,16261422.0,16350181.0,13.6361
2025-01-30 05:00:00,16350181.0,16350181.0,16280000.0,16310113.0,7.7935
2025-01-30 06:00:00,16315642.0,16344186.0,16280456.0,16283146.0,3.7283
2025-01-30 07:00:00,16280637.0,16295963.0,16235296.0,16279998.0,5.0316
2025-01-30 08:00:00,16277305.0,16308930.0,16259289.0,16281764.0,2.3449
2025-01-30 09:00:00,16277520.0,16333333.0,16274482.0,16322958.0,4.5045
2025-01-30 10:00:00,16322957.0,16322957.0,16284210.0,16311885.0,3.9207
2025-01-30 11:00:00,16309520.0,16315856.0,16284240.0,16315856.0,4.5823
2025-01-30 12:00:00,16315855.0,16315855.0,16215001.0,16232450.0,6.2878
2025-01-30 13:00:00,16228004.0,16276000.0,16185255.0,16186174.0,13.8353
2025-01-30 14:00:00,16186175.0,16380000.0,16161982.0,16344141.0,14.5737
2025-01-30 15:00:00,16344140.0,16394236.0,16255000.0,16280001.0,12.3664
2025-01-30 16:00:00,16289444.0,16379224.0,16289444.0,16347800.0,2.3417
2025-01-30 17:00:00,16337655.0,16337655.0,16220151.0,16262661.0,1.6792
2025-01-30 18:00:00,16265044.0,16319100.0,16200000.0,16308019.0,1.5203
2025-01-30 19:00:00,16310598.0,16320271.0,16273008.0,16316793.0,0.5654
2025-01-30 20:00:00,16316792.0,16322000.0,16202728.0,16208950.0,3.6709
2025-01-30 21:00:00,16215644.0,16261581.0,16209736.0,16230013.0,1.5131
2025-01-30 22:00:00,16230013.0,16267015.0,16224706.0,16228000.0,1.0045
2025-01-30 23:00:00,16228000.0,16268760.0,16168725.0,16168726.0,6.1665
2025-01-31 00:00:00,16168727.0,16223333.0,16130906.0,16213298.0,8.4489
2025-01-31 01:00:00,16213298.0,16213300.0,16143928.0,16180932.0,7.5904
2025-01-31 02:00:00,16180932.0,16195764.0,16117078.0,16132518.0,9.9463
2025-01-31 03:00:00,16132517.0,16143104.0,16076080.0,16142000.0,5.3676
2025-01-31 04:00:00,16142000.0,16175704.0,16114715.0,16114717.0,2.9314
2025-01-31 05:00:00,16114717.0,16186963.0,16114716.0,16171454.0,4.3089
2025-01-31 06:00:00,16171454.0,16234462.0,16171453.0,16207260.0,2.1429
2025-01-31 07:00:00,16207259.0,16238669.0,16140206.0,16165039.0,3.4889
2025-01-31 08:00:00,16159123.0,16178237.0,16135000.0,16137356.0,6.0555
2025-01-31 09:00:00,16137355.0,16154911.0,16111165.0,16152606.0,1.6606
2025-01-31 10:00:00,16152607.0,16177776.0,16142765.0,16168408.0,2.4853
2025-01-31 11:00:00,16168405.0,16233341.0,16168405.0,16233341.0,4.3337
2025-01-31 12:00:00,16233341.0,16258895.0,16209865.0,16225999.0,3.377
2025-01-31 13:00:00,16226000.0,16270001.0,16208258.0,16218089.0,12.0818
2025-01-31 14:00:00,16218089.0,16249100.0,16140000.0,16162184.0,7.1445
2025-01-31 15:00:00,16162184.0,16382630.0,16162184.0,16310132.0,16.1528
2025-01-31 16:00:00,16310132.0,16335261.0,16222431.0,16284557.0,7.4142
2025-01-31 17:00:00,16284557.0,16284557.0,16211976.0,16214000.0,1.8937
2025-01-31 18:00:00,16202676.0,16232829.0,15955001.0,15955478.0,22.1798
2025-01-31 19:00:00,15959034.0,16018520.0,15883309.0,15921121.0,11.3205
2025-01-31 20:00:00,15921121.0,15921121.0,15815016.0,15815017.0,9.5521
2025-01-31 21:00:00,15815017.0,15897665.0,15805000.0,15897665.0,8.1338
2025-01-31 22:00:00,15898109.0,15955000.0,15870001.0,15927757.0,10.8501
2025-01-31 23:00:00,15921837.0,15951523.0,15885736.0,15951523.0,5.0874
2025-02-01 00:00:00,15951523.0,15968080.0,15934299.0,15962916.0,4.5746
2025-02-01 01:00:00,15962916.0,15995089.0,15962915.0,15983107.0,4.8038
2025-02-01 02:00:00,15983106.0,15996546.0,15950000.0,15950001.0,5.3663
2025-02-01 03:00:00,15954251.0,15954251.0,15922000.0,15923658.0,2.8616
2025-02-01 04:00:00,15923657.0,15954878.0,15909861.0,15930435.0,3.2323
2025-02-01 05:00:00,15930435.0,15950268.0,15915732.0,15950267.0,4.4413
2025-02-01 06:00:00,15950268.0,15962242.0,15900774.0,15920963.0,3.0188
2025-02-01 07:00:00,15920962.0,15925524.0,15900000.0,15900000.0,4.2646
2025-02-01 08:00:00,15900000.0,15900001.0,15850000.0,15860281.0,4.9714
2025-02-01 09:00:00,15860282.0,15860282.0,15769843.0,15817679.0,8.8627
2025-02-01 10:00:00,15817679.0,15864768.0,15817679.0,15830967.0,5.7953
2025-02-01 11:00:00,15830001.0,15879848.0,15830000.0,15879242.0,3.8871
2025-02-01 12:00:00,15879242.0,15924300.0,15879241.0,15917102.0,10.3737
2025-02-01 13:00:00,15916102.0,15916102.0,15850000.0,15850001.0,3.3021
2025-02-01 14:00:00,15853025.0,15884566.0,15838007.0,15838492.0,4.3434
2025-02-01 15:00:00,15838493.0,15868932.0,15822874.0,15862448.0,3.7324
2025-02-01 16:00:00,15862448.0,15889529.0,15853627.0,15853627.0,3.01
2025-02-01 17:00:00,15853627.0,15906553.0,15853627.0,15901553.0,2.5064
2025-02-01 18:00:00,15901552.0,15901553.0,15862087.0,15862087.0,1.0343
2025-02-01 19:00:00,15862087.0,15862088.0,15792000.0,15812954.0,6.1908
2025-02-01 20:00:00,15812954.0,15812954.0,15705001.0,15770779.0,6.0859
2025-02-01 21:00:00,15756478.0,15800130.0,15710586.0,15744488.0,2.9477
2025-02-01 22:00:00,15744487.0,15770607.0,15630000.0,15644999.0,10.3082
2025-02-01 23:00:00,15643630.0,15685000.0,15587694.0,15658767.0,15.2626
2025-02-02 00:00:00,15658767.0,15773956.0,15635901.0,15773956.0,14.5771
2025-02-02 01:00:00,15773956.0,15797608.0,15756391.0,15760520.0,4.2971
2025-02-02 02:00:00,15760520.0,15760520.0,15630000.0,15630000.0,10.954
2025-02-02 03:00:00,15630001.0,15665008.0,15420000.0,15420001.0,45.2212
2025-02-02 04:00:00,15420001.0,15533336.0,15408348.0,15504705.0,13.877
2025-02-02 05:00:00,15504705.0,15621000.0,15500001.0,15621000.0,8.1645
2025-02-02 06:00:00,15621000.0,15656313.0,15604289.0,15612414.0,13.5882
2025-02-02 07:00:00,15612878.0,15612878.0,15500000.0,15500000.0,6.6936
2025-02-02 08:00:00,15505117.0,15582000.0,15465538.0,15539758.0,7.7975
2025-02-02 09:00:00,15539375.0,15541113.0,15483794.0,15513509.0,6.3288
2025-02-02 10:00:00,15513509.0,15513509.0,15461111.0,15482951.0,9.7881
2025-02-02 11:00:00,15482951.0,15502598.0,15366175.0,15390002.0,11.9289
2025-02-02 12:00:00,15390002.0,15441238.0,15280000.0,15283558.0,13.9137
2025-02-02 13:00:00,15283555.0,15399392.0,15283555.0,15395245.0,14.823
2025-02-02 14:00:00,15395245.0,15500000.0,15395244.0,15455733.0,14.703
2025-02-02 15:00:00,15457229.0,15478458.0,15392533.0,15468829.0,4.1385
2025-02-02 16:00:00,15474509.0,15474509.0,15293403.0,15321005.0,11.5073
2025-02-02 17:00:00,15320288.0,15358603.0,15150000.0,15176872.0,30.8242
2025-02-02 18:00:00,15170811.0,15258970.0,15105102.0,15132871.0,13.6528
2025-02-02 19:00:00,15132871.0,15385321.0,15113613.0,15309052.0,15.6757
2025-02-02 20:00:00,15328070.0,15373660.0,15210560.0,15222163.0,9.4069
2025-02-02 21:00:00,15218487.0,15234429.0,15019047.0,15079972.0,17.4641
2025-02-02 22:00:00,15079972.0,15270404.0,15000000.0,15265962.0,35.6886
2025-02-02 23:00:00,15264232.0,15285000.0,15042457.0,15231041.0,23.1637
2025-02-03 00:00:00,15231040.0,15233616.0,14990000.0,15082256.0,35.2084
2025-02-03 01:00:00,15083256.0,15138499.0,14460000.0,14632567.0,87.5435
2025-02-03 02:00:00,14632520.0,15105053.0,14400000.0,14609432.0,96.5125
2025-02-03 03:00:00,14609433.0,14890851.0,14592057.0,14766973.0,57.5133
2025-02-03 04:00:00,14765254.0,14830000.0,14508521.0,14528795.0,33.1872
2025-02-03 05:00:00,14525839.0,14731025.0,14520214.0,14729332.0,18.0266
2025-02-03 06:00:00,14729709.0,14787884.0,14643512.0,14669999.0,16.4026
2025-02-03 07:00:00,14670000.0,14945157.0,14669999.0,14929548.0,24.3471
2025-02-03 08:00:00,14928022.0,14955187.0,14834577.0,14896767.0,18.1825
2025-02-03 09:00:00,14896757.0,15000000.0,14849607.0,14852798.0,19.4018
2025-02-03 10:00:00,14852798.0,14897326.0,14767716.0,14891832.0,16.2112
2025-02-03 11:00:00,14891832.0,14891832.0,14750002.0,14765415.0,13.2145
2025-02-03 12:00:00,14765415.0,14841588.0,14703666.0,14707789.0,17.5019
2025-02-03 13:00:00,14706433.0,14814711.0,14650001.0,14700273.0,18.8399
2025-02-03 14:00:00,14700542.0,14998523.0,14616401.0,14987371.0,38.3823
2025-02-03 15:00:00,14987370.0,15467003.0,14928111.0,15390854.0,49.5799
2025-02-03 16:00:00,15390854.0,15413720.0,15262223.0,15337664.0,14.7218
2025-02-03 17:00:00,15337663.0,15427597.0,15238930.0,15400157.0,10.546
2025-02-03 18:00:00,15400157.0,15540000.0,15372853.0,15540000.0,11.4393
2025-02-03 19:00:00,15528116.0,15840000.0,15487921.0,15824243.0,16.1175
2025-02-03 20:00:00,15826706.0,15850000.0,15704932.0,15713432.0,19.0439
2025-02-03 21:00:00,15712132.0,15846187.0,15684161.0,15825499.0,11.8528
2025-02-03 22:00:00,15825002.0,15924096.0,15784590.0,15808078.0,15.0118
2025-02-03 23:00:00,15808078.0,15842009.0,15780962.0,15788750.0,11.5768
2025-02-04 00:00:00,15788751.0,15833092.0,15747279.0,15757915.0,8.0023
2025-02-04 01:00:00,15756000.0,15834783.0,15743583.0,15792228.0,7.0141
2025-02-04 02:00:00,15792228.0,15794849.0,15694133.0,15699031.0,12.5494
2025-02-04 03:00:00,15699031.0,15710343.0,15660000.0,15662717.0,13.633
2025-02-04 04:00:00,15662717.0,15683021.0,15583139.0,15583678.0,10.6313
2025-02-04 05:00:00,15583678.0,15583678.0,15283932.0,15388248.0,41.1646
2025-02-04 06:00:00,15388246.0,15514935.0,15382749.0,15482453.0,11.5456
2025-02-04 07:00:00,15481072.0,15513394.0,15342134.0,15360077.0,7.3974
2025-02-04 08:00:00,15360076.0,15384295.0,15247777.0,15302712.0,12.2301
2025-02-04 09:00:00,15306912.0,15372884.0,15306635.0,15320828.0,9.2801
2025-02-04 10:00:00,15320828.0,15420343.0,15320828.0,15407987.0,6.644
2025-02-04 11:00:00,15407987.0,15500000.0,15407987.0,15444977.0,8.6865
2025-02-04 12:00:00,15444977.0,15550832.0,15444977.0,15500000.0,5.5011
2025-02-04 13:00:00,15500012.0,15522848.0,15431931.0,15440263.0,22.395
2025-02-04 14:00:00,15437753.0,15699837.0,15337202.0,15563720.0,16.2153
2025-02-04 15:00:00,15558617.0,15570000.0,15270001.0,15430871.0,12.4994
2025-02-04 16:00:00,15430875.0,15500000.0,15361253.0,15367024.0,2.8674
2025-02-04 17:00:00,15367024.0,15429351.0,15332981.0,15358842.0,2.4651
2025-02-04 18:00:00,15358841.0,15407487.0,15302913.0,15377029.0,2.1159
2025-02-04 19:00:00,15385990.0,15588757.0,15294550.0,15294550.0,4.4807
2025-02-04 20:00:00,15304106.0,15384126.0,15169599.0,15266025.0,15.1615
2025-02-04 21:00:00,15266025.0,15266025.0,14914033.0,14919933.0,24.256
2025-02-04 22:00:00,14919933.0,15166144.0,14876181.0,15127616.0,17.7647
2025-02-04 23:00:00,15132946.0,15182096.0,15109668.0,15132331.0,8.2524
2025-02-05 00:00:00,15132330.0,15200000.0,15128421.0,15186729.0,4.6451
2025-02-05 01:00:00,15185096.0,15261447.0,15053190.0,15080718.0,7.4506
2025-02-05 02:00:00,15080718.0,15099996.0,14929860.0,15078776.0,13.9623
2025-02-05 03:00:00,15078776.0,15095061.0,15046260.0,15067253.0,4.4753
2025-02-05 04:00:00,15062623.0,15110040.0,15060001.0,15090081.0,4.3814
2025-02-05 05:00:00,15090080.0,15119998.0,15040001.0,15103403.0,10.1372
2025-02-05 06:00:00,15099404.0,15115251.0,15000000.0,15006693.0,9.1345
2025-02-05 07:00:00,15006692.0,15057322.0,14960665.0,15048470.0,8.457
2025-02-05 08:00:00,15048470.0,15068694.0,15000000.0,15000001.0,3.3505
2025-02-05 09:00:00,15000000.0,15030654.0,14919000.0,14937069.0,11.0456
2025-02-05 10:00:00,14937068.0,15000000.0,14928998.0,14978071.0,4.2847
2025-02-05 11:00:00,14970000.0,15056407.0,14966492.0,15056407.0,7.4552
2025-02-05 12:00:00,15056407.0,15133203.0,15036533.0,15036534.0,11.534
2025-02-05 13:00:00,15036534.0,15147112.0,15036167.0,15138449.0,4.9093
2025-02-05 14:00:00,15138071.0,15200000.0,15054584.0,15071609.0,8.4534
2025-02-05 15:00:00,15071607.0,15088514.0,14955430.0,14973361.0,14.1859
2025-02-05 16:00:00,14969144.0,14999825.0,14870000.0,14969000.0,9.5445
2025-02-05 17:00:00,14969000.0,15001993.0,14874032.0,14904080.0,3.303
2025-02-05 18:00:00,14902405.0,14921161.0,14750000.0,14772507.0,11.1623
2025-02-05 19:00:00,14772507.0,14908589.0,14745114.0,14892036.0,3.3798
2025-02-05 20:00:00,14892036.0,14960000.0,14839337.0,14904784.0,2.831
2025-02-05 21:00:00,14907509.0,14928681.0,14818628.0,14837650.0,2.2774
2025-02-05 22:00:00,14837649.0,14844509.0,14732632.0,14768409.0,7.4309
2025-02-05 23:00:00,14768409.0,14822135.0,14722088.0,14793012.0,8.7722
2025-02-06 00:00:00,14793012.0,14847410.0,14772481.0,14824243.0,5.43
2025-02-06 01:00:00,14824242.0,14850000.0,14780000.0,14819956.0,5.8742
2025-02-06 02:00:00,14820000.0,14881224.0,14814922.0,14881224.0,6.3405
2025-02-06 03:00:00,14881224.0,14881224.0,14836695.0,14873256.0,7.2014
2025-02-06 04:00:00,14873256.0,14932986.0,14861019.0,14932986.0,8.3608
2025-02-06 05:00:00,14932986.0,14975433.0,14930001.0,14974391.0,7.8195
2025-02-06 06:00:00,14974391.0,15072912.0,14957705.0,15070023.0,10.614
2025-02-06 07:00:00,15064843.0,15070022.0,15010221.0,15031967.0,4.8066
2025-02-06 08:00:00,15035261.0,15045457.0,15002576.0,15023726.0,3.1157
2025-02-06 09:00:00,15028375.0,15134412.0,15024261.0,15120707.0,9.0861
2025-02-06 10:00:00,15113914.0,15170001.0,15113914.0,15160190.0,5.5921
2025-02-06 11:00:00,15161321.0,15163208.0,15056205.0,15126084.0,7.1733
2025-02-06 12:00:00,15126085.0,15138917.0,15029414.0,15029414.0,6.8707
2025-02-06 13:00:00,15029415.0,15075419.0,14991236.0,15032476.0,8.4916
2025-02-06 14:00:00,15044881.0,15050000.0,14900000.0,14911892.0,16.8298
2025-02-06 15:00:00,14925713.0,14936996.0,14775930.0,14806118.0,16.4775
2025-02-06 16:00:00,14807499.0,14851700.0,14712849.0,14719526.0,7.3395
2025-02-06 17:00:00,14726033.0,14820318.0,14710000.0,14755980.0,8.5306
2025-02-06 18:00:00,14752654.0,14762002.0,14602026.0,14629570.0,8.7896
2025-02-06 19:00:00,14629570.0,14714552.0,14545139.0,14592740.0,8.9282
2025-02-06 20:00:00,14592739.0,14761919.0,14564497.0,14732201.0,5.5685
2025-02-06 21:00:00,14745649.0,14745649.0,14620357.0,14717595.0,6.4353
2025-02-06 22:00:00,14717595.0,14725457.0,14618721.0,14724271.0,6.768
2025-02-06 23:00:00,14732532.0,14732532.0,14615243.0,14655082.0,8.5259
2025-02-07 00:00:00,14655002.0,14697601.0,14635193.0,14656001.0,9.2468
2025-02-07 01:00:00,14656000.0,14868432.0,14656000.0,14822572.0,8.6505
2025-02-07 02:00:00,14820073.0,14850001.0,14778534.0,14846747.0,7.2775
2025-02-07 03:00:00,14846747.0,14869306.0,14807489.0,14832530.0,7.829
2025-02-07 04:00:00,14832529.0,14898518.0,14824111.0,14845764.0,8.4565
2025-02-07 05:00:00,14845763.0,14852759.0,14802389.0,14820876.0,7.7993
2025-02-07 06:00:00,14826053.0,14828322.0,14712242.0,14733594.0,8.3346
2025-02-07 07:00:00,14739613.0,14808468.0,14722002.0,14738586.0,4.5844
2025-02-07 08:00:00,14740560.0,14803924.0,14725050.0,14769402.0,4.4792
